s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/0UBsv0Pa2bw_000030.wav,speech,1.4937398723751114,/work107/luoxiaoxue/data/VGGSound/audios_16k/fJLVrd8SsV8_000002.wav,music,-2.758730567337672
/work107/luoxiaoxue/data/VGGSound/audios_16k/i3y_LpbS_b8_000006.wav,others,-1.9758022520375413,/work107/luoxiaoxue/data/VGGSound/audios_16k/BmxzzQ6OKDY_000030.wav,music,1.6995370911531094
/work107/luoxiaoxue/data/VGGSound/audios_16k/JNSVNNBnIKs_000150.wav,music,-0.41684025123248913,/work107/luoxiaoxue/data/VGGSound/audios_16k/35TJzkXuJ1w_000150.wav,speech,-2.8804719663398766
/work107/luoxiaoxue/data/VGGSound/audios_16k/Kkm-ifOnNHs_000011.wav,music,-2.048685274298759,/work107/luoxiaoxue/data/VGGSound/audios_16k/68YdIkopsEA_000030.wav,speech,-2.8962493842409014
/work107/luoxiaoxue/data/VGGSound/audios_16k/MBlWK7fmXhM_000060.wav,music,1.2684744866912983,/work107/luoxiaoxue/data/VGGSound/audios_16k/h5wc_DZpdqk_000250.wav,speech,1.5356817928270345
/work107/luoxiaoxue/data/VGGSound/audios_16k/DAu-7TnQyGk_000030.wav,speech,-0.05802388352749599,/work107/luoxiaoxue/data/VGGSound/audios_16k/K7JZR_5QUjU_000100.wav,music,-0.16121369023385812
/work107/luoxiaoxue/data/VGGSound/audios_16k/C8T-uILPdWI_000150.wav,speech,2.0036763165368203,/work107/luoxiaoxue/data/VGGSound/audios_16k/4Lo9fOkFvNo_000000.wav,music,0.09909586806606141
/work107/luoxiaoxue/data/VGGSound/audios_16k/fX00fHpXOAQ_000056.wav,others,-1.0192166717707496,/work107/luoxiaoxue/data/VGGSound/audios_16k/8gdvt07xNMs_000100.wav,music,-1.1807878412610529
/work107/luoxiaoxue/data/VGGSound/audios_16k/CnJC4GE-ATA_000120.wav,music,1.2914456442425077,/work107/luoxiaoxue/data/VGGSound/audios_16k/6IPmRw72aR8_000320.wav,others,-2.4533388713621216
/work107/luoxiaoxue/data/VGGSound/audios_16k/qFNhpWU6Lmc_000020.wav,others,-1.475061043193514,/work107/luoxiaoxue/data/VGGSound/audios_16k/DPYOFo9xZmA_000030.wav,speech,-0.6382464664048388
/work107/luoxiaoxue/data/VGGSound/audios_16k/BDCBkS7JYqA_000030.wav,speech,-0.8143009823016003,/work107/luoxiaoxue/data/VGGSound/audios_16k/jZSA9xtyhx0_000010.wav,music,-1.1894298801252623
/work107/luoxiaoxue/data/VGGSound/audios_16k/2_ljDKHdv6g_000000.wav,others,-2.4629702787735446,/work107/luoxiaoxue/data/VGGSound/audios_16k/sjy7igy9mto_000003.wav,music,2.186973126057402
/work107/luoxiaoxue/data/VGGSound/audios_16k/B849IGLRXoI_000030.wav,music,-2.3903299330487418,/work107/luoxiaoxue/data/VGGSound/audios_16k/C1HjMjnKT6Y_000030.wav,speech,-1.5876947737604832
/work107/luoxiaoxue/data/VGGSound/audios_16k/5YYFt6GeimI_000170.wav,speech,-1.5709563817930379,/work107/luoxiaoxue/data/VGGSound/audios_16k/fWwGRrdOJMA_000007.wav,others,1.4940348166795108
/work107/luoxiaoxue/data/VGGSound/audios_16k/6VxTBiFjUgI_000030.wav,speech,-1.1572376991935833,/work107/luoxiaoxue/data/VGGSound/audios_16k/1sMOkG3Bs9A_000210.wav,music,1.142974129121339
/work107/luoxiaoxue/data/VGGSound/audios_16k/oyXpcpeQ-pg_000080.wav,speech,2.4468205051727594,/work107/luoxiaoxue/data/VGGSound/audios_16k/WK1k8EYMY6k_000030.wav,music,1.0448404253600145
/work107/luoxiaoxue/data/VGGSound/audios_16k/BeY97QtvWQs_000030.wav,speech,-1.8227014107332906,/work107/luoxiaoxue/data/VGGSound/audios_16k/gUZ2Slr4Tko_000122.wav,music,-0.145665143426986
/work107/luoxiaoxue/data/VGGSound/audios_16k/O5XTcs83l5w_000110.wav,speech,-2.482755312394766,/work107/luoxiaoxue/data/VGGSound/audios_16k/Z2AzriAJGCY_000000.wav,music,-2.1341762600942062
/work107/luoxiaoxue/data/VGGSound/audios_16k/WRTXg_7p3Hk_000250.wav,music,-1.0609563330759597,/work107/luoxiaoxue/data/VGGSound/audios_16k/RB9ZH3IXK2w_000350.wav,speech,-0.31964456255309903
/work107/luoxiaoxue/data/VGGSound/audios_16k/C16UZ5se1QU_000050.wav,speech,1.97051477548992,/work107/luoxiaoxue/data/VGGSound/audios_16k/dP7VSk_ZB14_000028.wav,music,-0.016794414687677506
/work107/luoxiaoxue/data/VGGSound/audios_16k/ArPKMEEJO3Q_000002.wav,speech,1.174164228149344,/work107/luoxiaoxue/data/VGGSound/audios_16k/Xr2dyZHhuZ4_000030.wav,music,1.1531489750506072
/work107/luoxiaoxue/data/VGGSound/audios_16k/-V2uLG7pjnc_000004.wav,music,1.8363329895811118,/work107/luoxiaoxue/data/VGGSound/audios_16k/5UCslcbSiA0_000250.wav,speech,2.8699095113524358
/work107/luoxiaoxue/data/VGGSound/audios_16k/BCiH6OqJguw_000030.wav,speech,0.5903852677614378,/work107/luoxiaoxue/data/VGGSound/audios_16k/I9G6Nu0OXxA_000290.wav,music,0.513682676726539
/work107/luoxiaoxue/data/VGGSound/audios_16k/Xj1Xj2NgcUc_000090.wav,speech,2.239262673754257,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ibbl6TewkHo_000220.wav,others,2.994050894709652
/work107/luoxiaoxue/data/VGGSound/audios_16k/PST4CTbdUxw_000100.wav,music,2.0951230242038656,/work107/luoxiaoxue/data/VGGSound/audios_16k/HOQc5Bn6-yI_000060.wav,speech,0.9039783637554297
/work107/luoxiaoxue/data/VGGSound/audios_16k/zM-jL2Xn6iw_000020.wav,others,-0.6494199892769568,/work107/luoxiaoxue/data/VGGSound/audios_16k/0jInA3DyU5g_000050.wav,music,-1.7492327846373188
/work107/luoxiaoxue/data/VGGSound/audios_16k/P_bO3pB7Hl0_000010.wav,music,0.04896914841440925,/work107/luoxiaoxue/data/VGGSound/audios_16k/AADVQbCFllM_000030.wav,speech,0.4960527686925653
/work107/luoxiaoxue/data/VGGSound/audios_16k/A1qnBfnXb0s_000010.wav,others,1.3153873503457474,/work107/luoxiaoxue/data/VGGSound/audios_16k/q9Yx9c8oNfU_000100.wav,speech,-1.751766749565681
/work107/luoxiaoxue/data/VGGSound/audios_16k/jEXPz4RwLxI_000050.wav,speech,-0.8195082099393298,/work107/luoxiaoxue/data/VGGSound/audios_16k/o7OaQMiJc3o_000037.wav,music,1.1404931747392713
/work107/luoxiaoxue/data/VGGSound/audios_16k/Ok0jiYLIXEc_000080.wav,music,-2.0977231168115003,/work107/luoxiaoxue/data/VGGSound/audios_16k/1Sp45XJ-gKc_000030.wav,speech,2.940686983006465
/work107/luoxiaoxue/data/VGGSound/audios_16k/q-4Fd6CMStI_000030.wav,music,0.7110647977114999,/work107/luoxiaoxue/data/VGGSound/audios_16k/BU3BwS9Biys_000005.wav,speech,1.1717160194659701
/work107/luoxiaoxue/data/VGGSound/audios_16k/o3HFKX_uV38_000110.wav,speech,-0.3860198733620348,/work107/luoxiaoxue/data/VGGSound/audios_16k/Cutn-OnqkvU_000178.wav,music,0.6383439211033433
/work107/luoxiaoxue/data/VGGSound/audios_16k/9l3C_u_pQTc_000000.wav,music,0.25523773367967406,/work107/luoxiaoxue/data/VGGSound/audios_16k/waSrSsZp-Sw_000070.wav,speech,0.8021427210612524
/work107/luoxiaoxue/data/VGGSound/audios_16k/d_aFuxkx4B0_000045.wav,music,-2.8094378248016545,/work107/luoxiaoxue/data/VGGSound/audios_16k/DAu-7TnQyGk_000030.wav,speech,-0.5908740762900626
/work107/luoxiaoxue/data/VGGSound/audios_16k/O6DHCBo2c_0_000000.wav,music,-2.0379226732459195,/work107/luoxiaoxue/data/VGGSound/audios_16k/xvAh2ZhLEzc_000050.wav,speech,1.0260852541812433
/work107/luoxiaoxue/data/VGGSound/audios_16k/4TZlckoATkE_000010.wav,music,0.04959940505028282,/work107/luoxiaoxue/data/VGGSound/audios_16k/0r2pn8X1x0E_000010.wav,speech,1.5100750891695496
/work107/luoxiaoxue/data/VGGSound/audios_16k/-CZHTNnapBE_000030.wav,speech,-2.663765046660217,/work107/luoxiaoxue/data/VGGSound/audios_16k/A0ciL4tAh9c_000020.wav,others,2.881341179285119
/work107/luoxiaoxue/data/VGGSound/audios_16k/660FUDNnYy4_000030.wav,speech,-2.4711303351002414,/work107/luoxiaoxue/data/VGGSound/audios_16k/YbMAJlkvuyQ_000030.wav,others,-1.430885357887298
/work107/luoxiaoxue/data/VGGSound/audios_16k/AcOqdSZocT8_000178.wav,others,0.9542621549703827,/work107/luoxiaoxue/data/VGGSound/audios_16k/rTJepOCBQeQ_000000.wav,speech,-2.0377772143897155
/work107/luoxiaoxue/data/VGGSound/audios_16k/3gL-av1-BUA_000300.wav,speech,-2.817276007830206,/work107/luoxiaoxue/data/VGGSound/audios_16k/AdqUbfAPr6I_000020.wav,music,-0.3543957887176701
/work107/luoxiaoxue/data/VGGSound/audios_16k/TDc6nyKl4vw_000010.wav,others,0.5287555119670593,/work107/luoxiaoxue/data/VGGSound/audios_16k/YWK5lEbVyOQ_000190.wav,music,-0.7567511922632102
/work107/luoxiaoxue/data/VGGSound/audios_16k/2SqH6Vuu4lc_000010.wav,others,0.2486400305625711,/work107/luoxiaoxue/data/VGGSound/audios_16k/O2vKxl93gLI_000000.wav,speech,0.1874381538531109
/work107/luoxiaoxue/data/VGGSound/audios_16k/P99TQch-fQE_000020.wav,others,-0.9567482716049791,/work107/luoxiaoxue/data/VGGSound/audios_16k/3OZq64bJ6P4_000040.wav,music,0.43346392884819274
/work107/luoxiaoxue/data/VGGSound/audios_16k/F_9avQniY7Y_000060.wav,music,-1.5180493529361765,/work107/luoxiaoxue/data/VGGSound/audios_16k/6hvB_vTvVao_000030.wav,speech,-2.1721574437537896
/work107/luoxiaoxue/data/VGGSound/audios_16k/Z-8cU1dMjvs_000470.wav,music,-0.4796144477250017,/work107/luoxiaoxue/data/VGGSound/audios_16k/EtysT0Xx2qI_000007.wav,others,2.816589351443212
/work107/luoxiaoxue/data/VGGSound/audios_16k/FYE3Kn0nnuE_000050.wav,speech,0.10340198567005476,/work107/luoxiaoxue/data/VGGSound/audios_16k/hYZE-WwJVkc_000006.wav,music,0.43279533047125085
/work107/luoxiaoxue/data/VGGSound/audios_16k/Hdu21U_FVs8_000020.wav,others,2.958608586982889,/work107/luoxiaoxue/data/VGGSound/audios_16k/goaXCdjn22E_000110.wav,music,-2.673907276489328
/work107/luoxiaoxue/data/VGGSound/audios_16k/ZAOJMstH3Fk_000000.wav,others,0.3088565767097884,/work107/luoxiaoxue/data/VGGSound/audios_16k/K-JDsMCscDU_000156.wav,music,2.8537173929475053
/work107/luoxiaoxue/data/VGGSound/audios_16k/PlgZyXU_8Eo_000425.wav,music,-0.1203412972187694,/work107/luoxiaoxue/data/VGGSound/audios_16k/AASpYn_EQS8_000000.wav,others,2.642286482645612
/work107/luoxiaoxue/data/VGGSound/audios_16k/e8HirCDwcfo_000001.wav,music,2.953590598839769,/work107/luoxiaoxue/data/VGGSound/audios_16k/suAoyDXpB6w_000210.wav,others,-1.728005822160348
/work107/luoxiaoxue/data/VGGSound/audios_16k/BZTuAnH0Lq4_000030.wav,speech,-2.922455680928014,/work107/luoxiaoxue/data/VGGSound/audios_16k/Cl03p6ewffk_000090.wav,music,-2.099850290051635
/work107/luoxiaoxue/data/VGGSound/audios_16k/l7UJKNzBRXk_000160.wav,music,2.311134500345034,/work107/luoxiaoxue/data/VGGSound/audios_16k/uvb873FJC1g_000040.wav,speech,0.4490129099223843
/work107/luoxiaoxue/data/VGGSound/audios_16k/R_mgHakWC1g_000030.wav,speech,-1.0345925078075648,/work107/luoxiaoxue/data/VGGSound/audios_16k/ocEmThJrzeE_000053.wav,music,2.231816989523459
/work107/luoxiaoxue/data/VGGSound/audios_16k/DByNvRcTTeo_000280.wav,speech,-0.9297987320336869,/work107/luoxiaoxue/data/VGGSound/audios_16k/4wszySOJd10_000181.wav,music,-1.6802833903431496
/work107/luoxiaoxue/data/VGGSound/audios_16k/T6PnyOxdsu0_000060.wav,music,2.583922875302897,/work107/luoxiaoxue/data/VGGSound/audios_16k/gRZ72AXj3Ic_000000.wav,others,0.03297657178382973
/work107/luoxiaoxue/data/VGGSound/audios_16k/kh1drIwDfSY_000030.wav,speech,1.3937947182365775,/work107/luoxiaoxue/data/VGGSound/audios_16k/B849IGLRXoI_000030.wav,music,2.134578599105734
/work107/luoxiaoxue/data/VGGSound/audios_16k/9E-NxnRjd7s_000030.wav,others,1.0916550699141023,/work107/luoxiaoxue/data/VGGSound/audios_16k/56D8PVkDS8w_000030.wav,speech,-1.2059191245953558
/work107/luoxiaoxue/data/VGGSound/audios_16k/7-p2sWznp-0_000050.wav,music,-2.4409817469527146,/work107/luoxiaoxue/data/VGGSound/audios_16k/9yzQlHyphRA_000030.wav,speech,-1.8274281625367133
/work107/luoxiaoxue/data/VGGSound/audios_16k/Dy-eqNKnLPo_000130.wav,speech,0.43841888410342067,/work107/luoxiaoxue/data/VGGSound/audios_16k/LYmcYlr0MkM_000050.wav,music,-1.4711600303903591
/work107/luoxiaoxue/data/VGGSound/audios_16k/zbR3iXSrUEQ_000040.wav,speech,-1.3788144839082175,/work107/luoxiaoxue/data/VGGSound/audios_16k/vW1r141czvk_000060.wav,others,-1.0801312194433794
/work107/luoxiaoxue/data/VGGSound/audios_16k/yXBOEAqb-5w_000110.wav,music,-0.7703333942042496,/work107/luoxiaoxue/data/VGGSound/audios_16k/I6HyEJloIZI_000090.wav,speech,-1.0360242724228241
/work107/luoxiaoxue/data/VGGSound/audios_16k/nsrJu2E0hUE_000019.wav,speech,-0.27204908797565297,/work107/luoxiaoxue/data/VGGSound/audios_16k/GTB2CK8fX_c_000150.wav,music,2.912095260037124
/work107/luoxiaoxue/data/VGGSound/audios_16k/5tCwu8gJJtc_000030.wav,speech,1.4222107073107182,/work107/luoxiaoxue/data/VGGSound/audios_16k/xQX-n-021ck_000030.wav,music,-2.524873329336147
/work107/luoxiaoxue/data/VGGSound/audios_16k/1BFpJ67aM6s_000030.wav,speech,1.829504961110323,/work107/luoxiaoxue/data/VGGSound/audios_16k/phAldSBAkFo_000032.wav,music,0.08230112326288497
/work107/luoxiaoxue/data/VGGSound/audios_16k/Hw3nABhbXPI_000240.wav,speech,1.798681362671256,/work107/luoxiaoxue/data/VGGSound/audios_16k/i7VpUHIvs7o_000037.wav,music,-0.05749249814205015
/work107/luoxiaoxue/data/VGGSound/audios_16k/8GTkmen1bBg_000110.wav,music,-0.31398345524534976,/work107/luoxiaoxue/data/VGGSound/audios_16k/sYj4hpDUZDQ_000030.wav,others,-2.7721265877005905
/work107/luoxiaoxue/data/VGGSound/audios_16k/MZlAvW-bebM_000000.wav,music,2.436022934856803,/work107/luoxiaoxue/data/VGGSound/audios_16k/3LEQw--MbS0_000030.wav,speech,-2.0251982225966625
/work107/luoxiaoxue/data/VGGSound/audios_16k/xNFUl18Ur_A_000010.wav,speech,-2.593357990123769,/work107/luoxiaoxue/data/VGGSound/audios_16k/F9Zz66rVYA8_000010.wav,music,2.5957794546285182
/work107/luoxiaoxue/data/VGGSound/audios_16k/JrRnP4q4vE0_000037.wav,music,2.2735939859887973,/work107/luoxiaoxue/data/VGGSound/audios_16k/8l8H7qcRJJs_000030.wav,speech,1.6105970030317174
/work107/luoxiaoxue/data/VGGSound/audios_16k/lIZAoZ7K3Ww_000050.wav,music,2.7968008935617075,/work107/luoxiaoxue/data/VGGSound/audios_16k/bFwgDZm8CJg_000000.wav,others,2.5825421467128056
/work107/luoxiaoxue/data/VGGSound/audios_16k/pBb7Y0-KdBQ_000070.wav,speech,1.4062613834566022,/work107/luoxiaoxue/data/VGGSound/audios_16k/XvEXrv6_exs_000090.wav,music,-2.530894154524325
/work107/luoxiaoxue/data/VGGSound/audios_16k/0QeC0bYEi70_000280.wav,music,-2.4548482909249376,/work107/luoxiaoxue/data/VGGSound/audios_16k/6G4tbggW-dk_000030.wav,speech,-2.5909350600053234
/work107/luoxiaoxue/data/VGGSound/audios_16k/6NDqN9xHv_s_000030.wav,speech,-0.09285341431058125,/work107/luoxiaoxue/data/VGGSound/audios_16k/xJPrRpevxsA_000030.wav,others,0.7362414293690915
/work107/luoxiaoxue/data/VGGSound/audios_16k/gTTLRReWORg_000027.wav,music,-1.3604522211968475,/work107/luoxiaoxue/data/VGGSound/audios_16k/x10WoHLPwkI_000400.wav,speech,-0.6539802807157038
/work107/luoxiaoxue/data/VGGSound/audios_16k/EN1BT3qaaIE_000160.wav,music,2.3583896505805964,/work107/luoxiaoxue/data/VGGSound/audios_16k/s5xVlM2-SII_000210.wav,speech,0.6025856316030103
/work107/luoxiaoxue/data/VGGSound/audios_16k/-Qo6QJo_tJA_000030.wav,speech,-1.828506590085749,/work107/luoxiaoxue/data/VGGSound/audios_16k/Alwpvv60ppI_000060.wav,music,-2.7434808648282827
/work107/luoxiaoxue/data/VGGSound/audios_16k/uwccU0K2sFI_000001.wav,music,1.6906907206476074,/work107/luoxiaoxue/data/VGGSound/audios_16k/BUNrz3sXkMI_000070.wav,others,-1.3925278482098966
/work107/luoxiaoxue/data/VGGSound/audios_16k/xNFUl18Ur_A_000010.wav,speech,1.7399633716459446,/work107/luoxiaoxue/data/VGGSound/audios_16k/Hf75QQI3gyM_000000.wav,others,0.2558876755823629
/work107/luoxiaoxue/data/VGGSound/audios_16k/A3QNR7PTKaQ_000030.wav,speech,1.0967311647936473,/work107/luoxiaoxue/data/VGGSound/audios_16k/UNzasfgSrTo_000010.wav,others,0.6575480746113613
/work107/luoxiaoxue/data/VGGSound/audios_16k/F7InwK7t86w_000110.wav,music,1.619563624008343,/work107/luoxiaoxue/data/VGGSound/audios_16k/6catNT25RrU_000030.wav,speech,-0.19300186360723437
/work107/luoxiaoxue/data/VGGSound/audios_16k/nQ1z3bXDN00_000100.wav,music,1.1530436690477845,/work107/luoxiaoxue/data/VGGSound/audios_16k/EDzXkdZhRbY_000030.wav,speech,2.4212416197045155
/work107/luoxiaoxue/data/VGGSound/audios_16k/5WnOB0zr8lw_000030.wav,speech,-0.6602839636117692,/work107/luoxiaoxue/data/VGGSound/audios_16k/jV9R6aA7PIA_000120.wav,music,2.8161872585773366
/work107/luoxiaoxue/data/VGGSound/audios_16k/5oyJb-UZKjQ_000030.wav,speech,-2.3294049033031374,/work107/luoxiaoxue/data/VGGSound/audios_16k/DtRqBLRUTRo_000099.wav,music,-0.1680052163512924
/work107/luoxiaoxue/data/VGGSound/audios_16k/rVu47WPWjyc_000000.wav,speech,-1.4682523789874842,/work107/luoxiaoxue/data/VGGSound/audios_16k/cnlIc5kN9C8_000030.wav,music,1.3619677547565532
/work107/luoxiaoxue/data/VGGSound/audios_16k/PsoekxS0VqQ_000090.wav,music,-0.5402505284002652,/work107/luoxiaoxue/data/VGGSound/audios_16k/AKSkfp-XKVw_000030.wav,speech,2.2368289893437687
/work107/luoxiaoxue/data/VGGSound/audios_16k/ATUepOczDfg_000030.wav,speech,2.920675360597855,/work107/luoxiaoxue/data/VGGSound/audios_16k/q9Wfjx_ul_4_000000.wav,music,-1.8863104958660064
/work107/luoxiaoxue/data/VGGSound/audios_16k/C4VufzeAOBE_000030.wav,speech,-1.3346908479615052,/work107/luoxiaoxue/data/VGGSound/audios_16k/Di4vR2hW6aA_000069.wav,others,2.9151805581287817
/work107/luoxiaoxue/data/VGGSound/audios_16k/CfO-lBWDvko_000017.wav,others,-0.18457837132272825,/work107/luoxiaoxue/data/VGGSound/audios_16k/ey8psR9keWc_000060.wav,speech,-1.7145717051774854
/work107/luoxiaoxue/data/VGGSound/audios_16k/4-3M1ovMFU0_000030.wav,speech,-2.860687591637083,/work107/luoxiaoxue/data/VGGSound/audios_16k/rZ3vl8dDq8I_000302.wav,others,-0.345045407261118
/work107/luoxiaoxue/data/VGGSound/audios_16k/5tCwu8gJJtc_000030.wav,speech,0.018180085053614903,/work107/luoxiaoxue/data/VGGSound/audios_16k/WWCRmZyYvaY_000000.wav,music,1.1589705539080288
/work107/luoxiaoxue/data/VGGSound/audios_16k/K90il4zYfI4_000080.wav,music,-2.3465283676318403,/work107/luoxiaoxue/data/VGGSound/audios_16k/50gCCFjjY8s_000030.wav,speech,-1.8761042240453794
/work107/luoxiaoxue/data/VGGSound/audios_16k/FCR5QVd0_II_000030.wav,speech,0.7140894569251799,/work107/luoxiaoxue/data/VGGSound/audios_16k/FDbcRUR4YlU_000008.wav,music,1.8159822032248911
/work107/luoxiaoxue/data/VGGSound/audios_16k/nwM26TM6cXY_000010.wav,music,0.7754470256913857,/work107/luoxiaoxue/data/VGGSound/audios_16k/5qaw92ub-Uc_000030.wav,speech,2.4436649035159377
/work107/luoxiaoxue/data/VGGSound/audios_16k/Xd_OgKUCBqQ_000030.wav,others,-0.44430641969577334,/work107/luoxiaoxue/data/VGGSound/audios_16k/_nUaENqaw2E_000026.wav,music,-1.632420516622389
/work107/luoxiaoxue/data/VGGSound/audios_16k/dD4bh-JZ_Kc_000100.wav,music,2.9250382226287925,/work107/luoxiaoxue/data/VGGSound/audios_16k/WCTNhus0itc_000005.wav,others,-0.44265065433129713
/work107/luoxiaoxue/data/VGGSound/audios_16k/BMVPkyRugLA_000130.wav,music,1.7191549601400116,/work107/luoxiaoxue/data/VGGSound/audios_16k/MEGvX4JYTsA_000010.wav,speech,0.8807436165103422
/work107/luoxiaoxue/data/VGGSound/audios_16k/Pb6MqpdX5Jw_000040.wav,others,0.7500072154339597,/work107/luoxiaoxue/data/VGGSound/audios_16k/MhgLu4oyEq8_000080.wav,music,2.122921874371018
/work107/luoxiaoxue/data/VGGSound/audios_16k/SnHzcG-pxOs_000200.wav,music,2.1048680870619556,/work107/luoxiaoxue/data/VGGSound/audios_16k/6lXhXDHIb94_000030.wav,speech,-0.24921079867030826
/work107/luoxiaoxue/data/VGGSound/audios_16k/SGaIvgwwWSE_000030.wav,others,-2.7004677302248603,/work107/luoxiaoxue/data/VGGSound/audios_16k/q-4Fd6CMStI_000030.wav,music,-2.9396930841135185
/work107/luoxiaoxue/data/VGGSound/audios_16k/4U7-yPWsR5g_000030.wav,music,-1.189886469675618,/work107/luoxiaoxue/data/VGGSound/audios_16k/0jeLcHNUkDk_000030.wav,speech,2.3359656507634643
/work107/luoxiaoxue/data/VGGSound/audios_16k/HVqOazHTago_000040.wav,speech,-2.2877802105840956,/work107/luoxiaoxue/data/VGGSound/audios_16k/I33Heowph7s_000220.wav,music,-0.3890034348711726
/work107/luoxiaoxue/data/VGGSound/audios_16k/hjEy09F43_0_000000.wav,speech,-1.2090401973747562,/work107/luoxiaoxue/data/VGGSound/audios_16k/g5o2QfqORNE_000080.wav,music,-1.650853075806312
/work107/luoxiaoxue/data/VGGSound/audios_16k/9il04sh1f7I_000030.wav,speech,1.637863562549252,/work107/luoxiaoxue/data/VGGSound/audios_16k/5nAvo9b2_SY_000020.wav,others,-2.601805070773316
/work107/luoxiaoxue/data/VGGSound/audios_16k/3-YKFxga7C0_000000.wav,music,1.6936593928806944,/work107/luoxiaoxue/data/VGGSound/audios_16k/AlgjleXmAhg_000330.wav,speech,0.5986890460246821
/work107/luoxiaoxue/data/VGGSound/audios_16k/yMKCLM0wvSY_000080.wav,music,0.1209330970569189,/work107/luoxiaoxue/data/VGGSound/audios_16k/8wF24G-ePdI_000030.wav,speech,0.4402122025848194
/work107/luoxiaoxue/data/VGGSound/audios_16k/4dkU-c4g1VM_000111.wav,others,-0.01937499488974881,/work107/luoxiaoxue/data/VGGSound/audios_16k/vdXavSaj8-M_000070.wav,music,2.4131617298789987
/work107/luoxiaoxue/data/VGGSound/audios_16k/660FUDNnYy4_000030.wav,speech,-0.18995476946077972,/work107/luoxiaoxue/data/VGGSound/audios_16k/9KbCp0bGbdQ_000169.wav,others,0.6156102657726108
/work107/luoxiaoxue/data/VGGSound/audios_16k/Mik2oE7zWXY_000020.wav,speech,-1.9094331922794745,/work107/luoxiaoxue/data/VGGSound/audios_16k/MZO_opa9rxI_000030.wav,music,0.511795672497811
/work107/luoxiaoxue/data/VGGSound/audios_16k/ou39AU7s-ls_000110.wav,speech,0.04872893449898941,/work107/luoxiaoxue/data/VGGSound/audios_16k/sZEDSxpzS8I_000111.wav,music,-1.3939856855217823
/work107/luoxiaoxue/data/VGGSound/audios_16k/G4LbWF8iYiA_000286.wav,speech,-0.7956283571931566,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ya6eshXjFvw_000200.wav,music,1.1704097882995068
/work107/luoxiaoxue/data/VGGSound/audios_16k/7U-gnEQi_yY_000030.wav,speech,-0.984812951040654,/work107/luoxiaoxue/data/VGGSound/audios_16k/RG_FIFAaO2s_000190.wav,music,-2.1961158365808195
/work107/luoxiaoxue/data/VGGSound/audios_16k/6acwJ0kOvRY_000030.wav,speech,2.415912003858291,/work107/luoxiaoxue/data/VGGSound/audios_16k/O_5sOYLzDUw_000190.wav,music,-2.3313042667370234
/work107/luoxiaoxue/data/VGGSound/audios_16k/5Bsk3rdszgE_000030.wav,speech,-1.9186555370126206,/work107/luoxiaoxue/data/VGGSound/audios_16k/bDoGTRe98EE_000000.wav,others,-2.9458102630867145
/work107/luoxiaoxue/data/VGGSound/audios_16k/TMhjCrzEyeE_000400.wav,speech,-1.0478914483940058,/work107/luoxiaoxue/data/VGGSound/audios_16k/3xCijG1zmBo_000520.wav,music,0.6123497876142379
/work107/luoxiaoxue/data/VGGSound/audios_16k/HxQkoR-dhTw_000200.wav,speech,1.566780261646933,/work107/luoxiaoxue/data/VGGSound/audios_16k/tFg53ZvCxTY_000089.wav,music,-2.372210125677121
/work107/luoxiaoxue/data/VGGSound/audios_16k/t2QzBB3xGsA_000230.wav,music,-2.4512018896482557,/work107/luoxiaoxue/data/VGGSound/audios_16k/1XO-VI3a0z8_000030.wav,speech,0.025964840065541228
